volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
loc.ark+=13960=t8w95sb6z,1843,1843,1816,1843,m,us,29.266496917076843,0.0554361722875,1,1,"Tyler, Robert,",Death,reviewed
loc.ark+=13960=t90872358,1873,1873,1844,1873,m,uk,30.420476243812097,0.548376935758,1,1,"O'Reilly, John Boyle,",Songs from the southern seas,reviewed
loc.ark+=13960=t9183w60x,1895,1895,1846,1895,m,us,21.226938811423885,0.0292638879876,0,1,"Savage, Richard,",After many years,random
loc.ark+=13960=t9184308z,1866,1866,0,1866,m,us,26.112580913961263,0.00894639390856,0,1,"Hodson, Joseph.",Miscellaneous poems,random
loc.ark+=13960=t91846423,1901,1901,1876,1901,m,us,24.769864601147518,0.0994937347284,0,1,"Smith, Robinson,",The soul-at-arms and other poems,random
loc.ark+=13960=t9377zq1r,1856,1856,0,1856,m,us,27.84557437862297,0.0360905531451,0,1,"Woodward, David.",Slavery;,random
loc.ark+=13960=t95720v25,1872,1872,1835,1872,f,us,25.715873355094953,0.801994601018,1,1,"Thaxter, Celia,",Poems,reviewed
loc.ark+=13960=t9572953d,1874,1874,0,1874,,,23.73425121856364,0.226573438109,0,1,"Glover, H. C.",Rights and wrongs of woman,random
loc.ark+=13960=t9572954w,1887,1887,1813,1887,m,us,25.691375197170757,0.63525404351,1,1,"Cranch, Christopher Pearse,",Ariel and Caliban,reviewed
loc.ark+=13960=t9d519g22,1883,1883,1818,1883,m,us,27.335153110829964,0.00402663639296,0,1,"Underwood, John,",El muza,random
loc.ark+=13960=t9f48bc94,1882,1882,0,1882,f,,25.238384577787397,0.0179993745998,0,1,"Seibert, John.",The morning star,random
loc.ark+=13960=t9g458b15,1915,1915,1855,1915,f,us,25.224132243258033,0.712927219426,0,1,"Ferris, Mary Lanman Douw ""Mrs. Morris P. Ferris,"",",A legend of New Year eve,random
loc.ark+=13960=t9r21qp19,1875,1880,1844,1875,m,us,23.878199036084617,0.913565908741,1,1,"Gilder, Richard Watson,",The new day,reviewed
loc.ark+=13960=t9w09kt0j,1878,1878,1844,1878,m,us,27.980537214903922,0.910778465637,1,1,"Gilder, Richard Watson,",The poet and his master,reviewed
mdp.39015000544554,1894,1894,1859,1894,m,uk,42.77963779040622,0.737374091586,0,1,"Thompson, Francis,",Poems,random
mdp.39015000595614,1914,1914,1882,1914,m,us,32.91106343602845,0.832599419841,1,1,"Oppenheim, James,","Songs, for the new age",reviewed
mdp.39015003700393,1893,1893,1860,1893,m,us,32.02920113907004,0.796148305852,1,1,"Garland, Hamlin,",Prairie songs: being chants rhymed and unrhymed of the level lands of the great West,reviewed
mdp.39015004731116,1869,1869,1812,1869,m,uk,48.05617639477942,0.838384831926,1,1,"Browning, Robert,",The ring and the book,reviewed
mdp.39015008296884,1918,1918,1878,1918,m,uk,29.992797778571827,0.926747213013,0,1,"Thomas, Edward,",Last poems,random
mdp.39015008529144,1915,1915,1887,1915,m,uk,34.114971463666166,0.941741041906,0,1,"Brooke, Rupert,",The collected poems of Rupert Brooke,random
mdp.39015012978758,1916,1916,1888,1916,m,us,40.11891010637221,0.494999413586,1,1,"Seeger, Alan,",Poems,reviewed
mdp.39015013092401,1885,1885,1809,1885,m,uk,37.87260724317607,0.854153830314,1,1,"Tennyson, Alfred Tennyson,",Tiresias,reviewed
mdp.39015013157980,1871,1878,1836,1871,f,us,30.456033017691947,0.960466642342,1,1,"[Piatt, Sarah M. B.",A woman's poems,reviewed
mdp.39015014601184,1862,1867,0,1862,m,us,24.618634790376614,0.361022678178,0,1,"Heywood, J. C.",Herodias,random
mdp.39015019808495,1862,1862,1828,1862,m,uk,27.012877976992087,0.837819388575,1,1,"Meredith, George,",Modern Love,reviewed
mdp.39015022679362,1828,1828,1793,1828,f,uk,34.529508608628156,0.864777540269,1,1,"Hemans,",Records of woman,reviewed
mdp.39015023542395,1840,1840,1762,1840,f,uk,39.763087137584606,0.38648736239,1,1,"Baillie, Joanna,",Fugitive verses,reviewed
mdp.39015025920235,1823,1830,1763,1823,m,uk,41.57233204058636,0.505790105884,1,1,"Rogers, Samuel,","Italy, a poem",reviewed
mdp.39015028372848,1853,1879,1826,1853,m,uk,33.39876944799519,0.252872821619,0,1,Kālidāsa.,The birth of the war-god,random
mdp.39015030050648,1862,1875,1830,1862,f,uk,36.031688351056204,0.824403676032,1,1,"Rossetti, Christina Georgina,",Goblin market and other poems,reviewed
mdp.39015030659935,1902,1902,1844,1902,m,uk,30.810009680382027,0.309576525725,1,1,"Bridges, Robert,",Bramble Brae,reviewed
mdp.39015030707155,1901,1901,1828,1901,m,uk,35.11503891258913,0.579133409709,1,1,"Meredith, George,",A reading of life,reviewed
mdp.39015030719945,1912,1917,1884,1912,f,us,38.18399323592156,0.821647909472,1,1,"Widdemer, Margaret.","Factories, poems",reviewed
mdp.39015030756970,1914,1914,1874,1914,f,us,22.68253258081069,0.816286785244,1,1,"Lowell, Amy,",Sword blades and poppy seed,reviewed
mdp.39015030841830,1898,1898,1878,1898,m,us,30.696278295809496,0.120019929062,0,1,anonymous2,Vermont verse,random
mdp.39015031228516,1907,1907,1871,1907,m,uk,37.24609021428871,0.653553077584,1,1,"Davies, W. H.",New poems,reviewed
mdp.39015033891238,1881,1881,1827,1881,m,us,34.0245674169565,0.770285513931,1,1,"Trowbridge, J. T.",A home idyl,reviewed
mdp.39015039355337,1831,1831,1803,1831,m,uk,39.058725241012276,0.717908053169,1,1,"Lytton, Edward Bulwer Lytton,",The Siamese twins,reviewed
mdp.39015046406727,1899,1903,1865,1899,m,uk,41.974133266806824,0.486081596954,1,1,"Yeats, W. B.",The wind among the reeds,reviewed
mdp.39015048398518,1868,1868,1801,1868,m,uk,27.294744536794482,0.214822652122,1,1,"Newman, John Henry,",Verses on various occasions,reviewed
mdp.39015048709672,1916,1916,1873,1916,m,uk,34.32982738672608,0.981994214297,1,1,"De la Mare, Walter,","The listeners, and other poems",reviewed
mdp.39015048998879,1885,1886,1851,1885,f,us,34.40286518016126,0.787300092911,0,1,"Hapgood, Isabel Florence,",The epic songs of Russia,random
mdp.39015051363565,1869,1869,1812,1869,m,uk,45.834777864075214,0.837194995294,1,1,"Browning, Robert,",The ring and the book,reviewed
mdp.39015051715038,1912,1914,0,1912,,,38.36648234218649,0.841324542395,0,1,anonymous1,"Georgian poetry, 1911-1912",random
mdp.39015055468584,1880,1880,1846,1880,f,uk,25.776882283331766,0.0936644344733,0,1,"Greenaway, Kate,",Under the window;,random
mdp.39015059390164,1857,1880,1809,1857,m,uk,35.0805742898126,0.765223379982,1,1,"Blackie, John Stuart,",Lays and Legends of Ancient Greece,reviewed
mdp.39015059421811,1872,1917,1809,1872,m,uk,35.384203971015246,0.796948519496,1,1,"Hake, Thomas Gordon,",Parables & tales,reviewed
mdp.39015059422017,1894,1894,1839,1894,m,uk,38.949874751807656,0.534403272967,0,1,"Japp, Alexander H.",Dramatic pictures,random
mdp.39015059548340,1871,1880,1837,1871,m,uk,41.2375759578656,0.959995453563,1,1,"Swinburne, Algernon Charles,",Songs before sunrise,reviewed
mdp.39015060438739,1856,1856,1814,1856,m,uk,31.918222850558436,0.133244365278,0,1,"Hiller, O. Prescott",The pleasures of religion and other poems,random
mdp.39015063542537,1873,1895,1835,1873,m,uk,41.982538403132374,0.706871093309,1,1,"Austin, Alfred,",Madonna's child,reviewed
mdp.39015063753589,1880,1880,1832,1880,m,uk,38.914855989936946,0.701561790768,1,1,"Arnold, Edwin,",Poems,reviewed
mdp.39015063880127,1859,1860,1830,1859,m,us,48.645457714346115,0.841815422458,1,1,"Hayne, Paul Hamilton,",Avolio;,reviewed
mdp.39015063915642,1916,1916,1880,1916,m,uk,38.55517424759874,0.64209092138,0,1,"Bashford, H. H.",Songs out of school,random
mdp.39015063919453,1914,1914,1862,1914,m,uk,31.902218225239007,0.741150280436,0,1,"Gale, Norman,",Collected poems,random
mdp.39015063920428,1887,1887,1828,1887,f,us,35.315197701224065,0.00562766695701,0,1,"Kail, Mary E.,",Crown our heroes,random
mdp.39015063926003,1910,1910,1871,1910,f,us,34.00268506891954,0.833189146852,0,1,"Ranum, Louise Cann,",Dreams,random
mdp.39015063931565,1845,1845,1813,1845,m,us,35.541249449526944,0.502410469203,1,1,"Hirst, Henry Beck,",The coming of the mammoth,reviewed
mdp.39015063931839,1912,1912,1873,1912,m,us,31.785566246117277,0.866133591779,1,1,"How, Louis,",The youth replies,reviewed
mdp.39015063937810,1871,1894,1851,1871,m,uk,27.84549062256584,0.700258374998,0,1,"Mackay, Eric,",Love letters of a violinist,random
mdp.39015063940111,1894,1894,1845,1894,m,uk,5.5149836521403115,0.999999988446,1,1,"Lee-Hamilton, Eugene.",Sonnets of the wingless hours,reviewed
mdp.39015063942752,1827,1827,1799,1827,m,uk,33.665351682903975,0.404369147137,0,1,"Kennedy, William,",Fitful fancies,random
mdp.39015063947066,1887,1887,1855,1887,m,us,32.8852945407184,0.00502490188755,0,1,"O'Hagan, Thomas,",A gate of flowers,random
mdp.39015063947074,1914,1914,1855,1914,m,us,35.83221602080022,0.00811327151379,0,1,"O'Hagan, Thomas,",In the heart of the meadow,random
mdp.39015063980414,1866,1866,1798,1866,m,uk,37.44064230062389,0.826921260351,0,1,"Henry, James,",Poematia,random
mdp.39015065250162,1905,1905,1875,1905,f,us,16.896765032629816,0.819509177597,1,1,"Branch, Anna Hempstead,","The shoes that danced, and other poems",reviewed
mdp.39015065423868,1860,1860,0,1860,m,us,38.85422982366527,0.428193959268,0,1,"Newman, John B.",Wa-Wa-Wanda,random
mdp.39015065460522,1875,1875,1811,1875,m,uk,32.223065248589215,0.216463443229,0,1,"Moffat, James C.",Alwyn,random
mdp.39015065549217,1880,1880,1850,1880,m,uk,35.56000873406804,0.867950764729,1,1,"Marston, Philip Bourke,",Wind-voices,reviewed
mdp.39015066062160,1896,1902,1859,1896,m,uk,30.949607483211384,0.524598830803,1,1,"Housman, A. E.",A Shropshire lad,reviewed
mdp.39015070462083,1828,1828,1788,1828,m,uk,54.02773535465114,0.258382702716,0,1,"Bird, James,",Dunwich;,random
mdp.39015071556941,1877,1877,0,1877,f,us,29.741832530616648,0.0131718121277,0,1,"King, Delia Chase",The tidal wave,random
mdp.49015002077973,1855,1882,1819,1855,m,us,50.93571269246012,0.602645305041,1,1,"Whitman, Walt,",Leaves of grass,reviewed
njp.32101013202740,1890,1892,1865,1890,m,uk,31.550684074866403,0.394683637235,1,1,"Kipling, Rudyard,",Barrack-room ballads,reviewed
njp.32101025285659,1862,1862,1819,1862,m,uk,37.340192340938806,0.785399515976,1,1,"Clough, Arthur Hugh,",Poems,reviewed
njp.32101026750396,1830,1833,1795,1830,f,uk,40.92584146558332,0.387722391498,1,1,"Northampton, Margaret Clephane Compton,",Irene,reviewed
njp.32101032484253,1865,1865,1844,1865,m,us,34.22508331178986,0.147700030889,0,1,"Birdseye, George W.,",Woman and the war,random
njp.32101040128652,1835,1837,1801,1835,m,uk,32.80609737407986,0.385510316203,1,1,"Moxon, Edward,",Sonnets,reviewed
njp.32101041423706,1861,1861,1788,1861,m,uk,42.948126193000014,0.528417832698,1,1,"Atherstone, Edwin,",Israel in Egypt,reviewed
njp.32101049721457,1896,1896,1861,1896,m,uk,33.016423726305376,0.251692801623,0,1,"Ainslie, R. St. John",Sedbergh school songs,random
njp.32101051387882,1856,1856,0,1856,,uk,50.33214682023429,0.277115127186,0,1,"Charlesworth, E. G.",Poems,random
njp.32101051388039,1862,1862,1831,1862,f,uk,29.17230664256317,0.373182457767,0,1,"Fotherby, Marie J. E.",Poems,random
njp.32101051389870,1887,1887,0,1887,m,,30.33493571424378,0.0278386911842,0,1,"Harrison, Harry.",Poems,random
njp.32101063702987,1881,1881,1820,1881,m,us,28.27214054495717,0.0322151277829,0,1,"Randolph, Anson D. F.",Easter chimes,random
njp.32101063883340,1829,1829,1808,1829,f,uk,36.69485383683052,0.781224808988,1,1,"Norton, Caroline Sheridan,",The sorrows of Rosalie,reviewed
njp.32101064671389,1834,1834,1792,1834,m,uk,41.471486242841046,0.0681485412873,0,1,"Trenhaile, J.",Recreations in rhyme,random
njp.32101064713173,1880,1880,1843,1880,m,us,38.04648758882884,0.231956060113,0,1,"Selden, Samuel,",Poems,random
njp.32101064787359,1828,1828,1784,1828,m,uk,32.962438163964144,0.155525083686,1,1,"Barton, Bernard,",A New Year's Eve and Other Poems,reviewed
njp.32101065604579,1820,1820,0,1820,f,uk,33.70239949681523,0.812128071222,0,1,"Woodcock, Henry,",Laura,random
njp.32101066109255,1894,1894,1861,1894,m,us,29.112121199815643,0.596949164144,0,1,"Partridge, William Ordway,",Song-life of a sculptor,random
njp.32101066456896,1856,1856,1801,1856,f,uk,39.257763168569,0.584275746362,1,1,"Clive, Caroline,",Poems,reviewed
njp.32101066457365,1860,1860,1827,1860,m,uk,30.23484108333308,0.701250454504,0,1,"Collins, Mortimer,",Summer songs,random
njp.32101066457894,1871,1871,1834,1871,f,us,33.49942413099583,0.118362368355,0,1,"Cooke, Belle W.",Tears and victory,random
njp.32101066458066,1845,1847,1805,1845,m,uk,38.453666886475645,0.520114754498,0,1,"Cooper, Thomas,",The purgatory of suicides,random
njp.32101066693696,1835,1835,0,1835,,us,38.25805506694938,0.0632735041188,0,1,anonymous8,"A Glance at the nations, with other poems",random
njp.32101066709666,1833,1833,0,1833,m,uk,36.42265322685218,0.460960011575,0,1,"Apperley, Charles Owen.","Europe, a political sketch;",random
njp.32101067004133,1886,1886,1816,1886,m,uk,37.45688141175757,0.495319180917,0,1,"Thom, Robert W.,",Poems and ballads,random
njp.32101067004570,1862,1862,1828,1862,m,uk,31.261142670679483,0.174771744168,1,1,"Wingate, David,",Poems and songs,reviewed
njp.32101067172872,1914,1917,1886,1914,m,uk,32.09931197321116,0.696266218947,1,1,"Sassoon, Siegfried,",The old huntsman,reviewed
njp.32101067300184,1862,1862,1807,1862,m,uk,36.81028010288412,0.224853986138,0,1,"Park, Andrew,",The world,random
njp.32101067487577,1892,1892,1865,1892,m,uk,26.929920664857605,0.311821068845,1,1,"Yeats, W. B.",Wanderings of Oisin,reviewed
njp.32101067627149,1890,1890,1828,1890,m,us,36.13406692228938,0.0221168064152,0,1,"Anderson, Duncan,","Lays of Canada, and other poems",random
njp.32101067628436,1856,1856,1813,1856,m,uk,36.441751562152426,0.406885058376,1,1,"Aytoun, William Edmondstoune,",Bothwell,reviewed
njp.32101067628659,1893,1893,1860,1893,m,uk,25.6870854596738,0.676265006307,1,1,"Barlas, John Evelyn,",Selections from Songs of a bayadere and Songs of a troubadour,reviewed
njp.32101067629178,1886,1886,1850,1886,m,us,27.33611605538275,0.837973464029,1,1,"Bates, Arlo,",Berries of the brier,reviewed
njp.32101067631919,1837,1837,0,1837,m,uk,41.59925539635606,0.463731060467,0,1,"Dearden, William,",The star-seeker,random
njp.32101067632792,1860,1860,1835,1860,m,us,29.827995596430256,0.128331520289,0,1,"Donaldson, Samuel J.,",Lyrics,random
njp.32101067632925,1873,1873,1840,1873,m,uk,29.893008519281363,0.323093885717,0,1,"Dobson, Austin,",Vignettes in rhyme and vers de société (now first collected),random
njp.32101067646750,1864,1864,1835,1864,f,us,26.1528332982324,0.287367067701,1,1,"Hooper, Lucy Hamilton,",Poems;,reviewed
njp.32101067680247,1918,1918,1867,1918,f,uk,31.83365363768555,0.638305969651,0,1,"Carmichael, Amy,",Made in the pans,random
njp.32101067706885,1845,1845,1825,1845,f,uk,33.112535504955105,0.0963548168377,0,1,"Bingham, Frances Lydia.","Hubert; or, The orphans of St. Madelaine",random
njp.32101067707651,1874,1874,1848,1874,m,uk,31.745177713920803,0.978350580149,0,1,"Beck, Edward Anthony,",The Holy sepulchre,random
njp.32101068138765,1844,1845,1806,1844,f,uk,34.904190497420444,0.932195153609,1,1,"Browning, Elizabeth Barrett,",A drama of exile,reviewed
njp.32101068142908,1845,1846,1794,1845,m,us,33.246197678092386,0.166082957593,0,1,"Lewis, Alonzo,","Love, forest flowers, and sea shells",random
njp.32101068168077,1880,1880,1826,1880,f,uk,32.9984012936224,0.823545600411,0,1,"Craik, Dinah Maria Mulock,",Thirty years,random
njp.32101068170776,1865,1865,1819,1865,f,us,31.663860078723168,0.507605938103,1,1,"Howe, Julia Ward,",Later lyrics,reviewed
njp.32101068175072,1871,1871,1825,1871,m,us,60.88893290080909,0.668038205731,1,1,"Butler, William Allen,",Poems,reviewed
njp.32101068176153,1886,1886,1840,1886,m,uk,39.172870971274435,0.952778336462,1,1,"Carpenter, Henry Bernard,",Liber amoris,reviewed
njp.32101068176328,1868,1868,1820,1868,f,us,32.03768759922987,0.791940214754,1,1,"Cary, Alice,",A lover's diary,reviewed
njp.32101068177599,1878,1878,0,1878,,,62.87711814438723,0.0671901043085,0,1,"Edwards, Alfred.",Incidents in the career of Coeur de Lion,random
njp.32101068604063,1885,1891,1850,1885,m,uk,32.48952518996156,0.894741813437,1,1,"Stevenson, Robert Louis,",A child's garden of verses,reviewed
njp.32101068972833,1831,1831,0,1831,m,uk,47.80411734116289,0.30439841509,0,1,"Law, James Sylvius.","The wrongs of Ireland historically reviewed, from the invasion to the present time",random
njp.32101068972841,1863,1863,0,1863,f,uk,29.830739494849418,0.702640555149,0,1,"Law, Isabella.",Winter weavings,random
njp.32101073982710,1853,1853,1806,1853,f,uk,29.287040631516525,0.912947130615,1,1,"Browning, Elizabeth Barrett,",Poems,reviewed
njp.32101074868017,1839,1839,1807,1839,m,us,40.98443536244761,0.0192852469773,0,1,"Pratt, Parley P.",The millennium and other poems,random
nnc1.0043351883,1820,1820,1787,1820,m,uk,20.3295320246916,0.00533320373639,1,1,"Cornwall, Barry,",A Sicilian story,reviewed
nnc1.1002223996,1819,1819,0,1819,m,us,31.964122035777734,0.0720528019017,0,1,"Scott, Moses Y.",The deaf and dumb;,random
nnc1.1002356465,1828,1828,1790,1828,m,uk,34.90307014675035,0.0929947023618,0,1,"Vedder, David,","The Covenanters' communion, and other poems",random
nnc1.1002356570,1871,1871,0,1871,,uk,30.06870212960796,0.0517665317138,0,1,anonymous5,"Verses for the people, suitable to the times, by an Englishman",random
nnc1.50196709,1855,1855,1815,1855,m,uk,23.41333937180091,0.856729266934,1,1,"Boner, Charles,",Cain,reviewed
nnc1.cr60018283,1869,1869,1815,1869,m,us,26.691154275343678,0.0495099093425,0,1,"Jones, Darius E.",Songs for the new life ;,random
nnc1.cu54856230,1912,1912,1836,1912,m,us,38.36823465882411,0.327695433851,0,1,"Gladden, Washington,","Ultima veritas, and other verses",random
nyp.33433004008284,1856,1856,1812,1856,m,us,32.36255835287655,0.205463807417,0,1,"Prime, Samuel Irenæus",The smitten household,random
nyp.33433044042400,1899,1902,1837,1899,f,us,41.28472864248202,0.312808531081,0,1,"Machar, Agnes Maule,",Lays of the 'True North',random
nyp.33433045638883,1905,1916,1838,1905,m,us,33.26780291626591,0.715957876353,0,1,"Hay, John,",The complete poetical works of John Hay,random
nyp.33433066569025,1914,1914,1864,1914,m,us,35.12719714018177,0.636736426429,0,1,"Scofield, William Bacon.",Verses,random
nyp.33433066569447,1913,1913,1886,1913,m,us,30.69224480118027,0.126233201261,0,1,"Seitz, Howard Buckwalter,",Aeolic lyrics,random
nyp.33433066571302,1887,1887,1853,1887,f,us,34.92399227692019,0.0505302409153,0,1,"Read, Jane Maria,",Between the centuries and other poems,random
nyp.33433066601869,1911,1911,1848,1911,m,us,38.785626818482754,0.227671810884,0,1,"Hough, Alfred J.",Egyptian melodies,random
nyp.33433066625637,1869,1869,1831,1869,m,us,32.30336255600525,0.0711299083796,0,1,"Peffer, William Alfred,",Myriorama,random
nyp.33433066625991,1875,1875,0,1875,,,29.28707866030637,0.0916634082064,0,1,"Peckham, P. Annetta.",Welded links,random
nyp.33433066626338,1870,1870,1825,1870,m,us,35.704008738031206,0.108026359828,0,1,"Nash, Gilbert,",Bay leaves,random
nyp.33433066626502,1881,1881,1841,1881,f,us,25.913698727602643,0.317670018282,0,1,"Oberholtzer, Sara Louisa,",Come for Arbutus,random
nyp.33433066626783,1890,1890,1835,1890,f,us,23.617210960718,0.945523924151,1,1,"Moulton, Louise Chandler,",In the garden of dreams,reviewed
nyp.33433066626916,1883,1886,1834,1883,m,us,44.9660996141008,0.776675021861,1,1,"Nichols, Starr Hoyt,",Monte Rosa,reviewed
nyp.33433066636204,1871,1871,1837,1871,m,us,38.49054120598541,0.809607549736,1,1,"Miller, Joaquin,",Songs of the Sierras,reviewed
nyp.33433066636329,1914,1914,1868,1914,f,us,20.93949044242394,0.842771671373,1,1,"Lee, Agnes,",The sharing,reviewed
nyp.33433066637236,1886,1886,1823,1886,m,us,33.74583419249444,0.106093816345,0,1,"Harris, Thomas Lake,",The joy-bringer,random
nyp.33433066638408,1880,1882,1807,1880,m,us,28.96080921287224,0.944280111937,1,1,"Longfellow, Henry Wadsworth,",Ultima Thule,reviewed
nyp.33433066640792,1870,1872,1830,1870,f,us,31.437295520137713,0.865381105003,1,1,"Jackson, Helen Hunt,",Verses,reviewed
nyp.33433066643903,1879,1879,1838,1879,f,us,30.021052710334853,0.760946731248,1,1,"Bates, Charlotte Fiske,","Risk, and other poems",reviewed
nyp.33433066644828,1915,1915,1876,1915,m,us,32.73879316205637,0.091532500638,0,1,"Sanford, J. E.","His one tune, and a few others",random
nyp.33433066644851,1916,1916,1878,1916,m,us,21.94974747466441,0.994409095595,1,1,"Sandburg, Carl,",Chicago poems,reviewed
nyp.33433066649108,1887,1887,1831,1887,f,us,33.61309580357526,0.686135635924,1,1,"Perry, Nora,",New songs and ballads,reviewed
nyp.33433066650874,1912,1912,1876,1912,m,us,37.20741384551312,0.825927197152,1,1,"Leonard, William Ellery,",The vaunt of man;,reviewed
nyp.33433066651120,1912,1912,1871,1912,m,us,32.30129960524091,0.744204555837,0,1,"Lindsey, Frederick Brooks.",The spirit Prospero,random
nyp.33433066651138,1914,1914,1879,1914,m,us,26.110682440946647,0.712413407,1,1,"Lindsay, Vachel,",The Congo and other poems,reviewed
nyp.33433066657317,1912,1912,0,1912,,,34.026577020922424,0.86074769534,0,1,"Shepard, Mary Norsworthy.",Where it listeth,random
nyp.33433069343402,1887,1887,1841,1887,m,us,35.511476775164205,0.90558875384,1,1,"Sill, Edward Rowland,",Poems,reviewed
nyp.33433069354185,1896,1896,1845,1896,m,us,34.06241358656922,0.105693993263,0,1,"Pitcher, James,",The hermit of Moss Pond,random
nyp.33433074800131,1911,1911,1883,1911,f,us,39.780627342357484,0.677875787362,1,1,"Wilkinson, Marguerite Ogden Bigelow,",In vivid gardens; songs of the woman spirit,reviewed
nyp.33433074800222,1858,1858,0,1858,m,us,34.171926699575565,0.179428640017,0,1,"Willie,",College poems,random
nyp.33433074801030,1914,1914,1875,1914,m,us,27.04801606714957,0.436520370875,0,1,anonymous0,Songs of the underworld,random
nyp.33433074802640,1897,1897,1843,1897,m,us,24.900054291448605,0.238550788801,0,1,"Young, Claiborne Addison.",Way songs and wanderings,random
nyp.33433074819172,1868,1868,1840,1868,m,us,35.46331928612339,0.763906335638,1,1,"Wright, William Bull,",Highland rambles: a poem,reviewed
nyp.33433074826789,1911,1911,1855,1911,m,us,35.521340539732584,0.361649225208,0,1,"Warman, Cy,",Songs of Cy Warman,random
nyp.33433074835962,1910,1910,1851,1910,f,us,38.3009176323714,0.84123524049,1,1,"Van Rensselaer, Schuyler,",Poems,reviewed
nyp.33433074843933,1846,1855,1780,1846,m,uk,30.332868569880592,0.549996897672,0,1,"Croly, George,",The modern Orlando: a poem,random
nyp.33433074844253,1905,1905,1876,1905,f,uk,27.98103524325613,0.824798486146,1,1,"Clifford, Ethel.",Love's journey,reviewed
nyp.33433074846860,1849,1850,1812,1849,m,uk,29.130524420020812,0.714209133478,1,1,"Browning, Robert,",Poems,reviewed
nyp.33433074846878,1849,1850,1812,1849,m,uk,29.43219337874994,0.801728470225,1,1,"Browning, Robert,",Poems,reviewed
nyp.33433074849005,1859,1859,1831,1859,m,uk,25.51773050225822,0.324663251873,0,1,"Farrar, F. W.",Lyrics of life,random
nyp.33433074849278,1903,1903,1853,1903,m,us,37.57323926042411,0.155904493089,0,1,"Faulkner, S. E. Sherwood.",Sea murmurs and woodland songs,random
nyp.33433074858238,1851,1851,1806,1851,f,uk,31.74117265014415,0.915883230974,1,1,"Browning, Elizabeth Barrett,","Prometheus bound, and other poems;",reviewed
nyp.33433074866819,1869,1871,1825,1869,m,uk,34.67216776570394,0.469118724183,0,1,"Bickersteth, Edward Henry,","Yesterday, to-day, and for ever",random
nyp.33433074874185,1839,1839,1806,1839,m,uk,28.071683701583705,0.914897458797,1,1,"Sterling, John,",Poems,reviewed
nyp.33433074874540,1898,1898,1859,1898,m,uk,32.738633607868366,0.886952880679,1,1,"Rhys, Ernest,",Welsh ballads,reviewed
nyp.33433074890983,1912,1912,1878,1912,m,uk,29.09909473418772,0.543267576155,1,1,"Masefield, John,",The story of a round-house,reviewed
nyp.33433074891130,1903,1907,1880,1903,m,uk,42.07414255528613,0.899411775541,0,1,"Noyes, Alfred,",The flower of old Japan,random
nyp.33433074899802,1833,1833,1784,1833,m,uk,38.24198191017298,0.651003160071,0,1,"Kenyon, John,",Rhymed plea for tolerance,random
nyp.33433074899968,1852,1852,1793,1852,f,uk,41.99776068436073,0.449388082574,0,1,"MacLean, Anna Jane.",Eman More,random
nyp.33433074901194,1897,1897,1861,1897,m,uk,32.123765812267564,0.727678872418,0,1,"Howard, Henry Newman,",Footsteps of Proserpine and other verses and interludes,random
nyp.33433074903737,1892,1892,1839,1892,m,au,42.33674168369679,0.0310549283229,0,1,"Yarrington, W. H. H.",Australian verses,random
nyp.33433074906813,1829,1830,1783,1829,m,uk,38.24908758557604,0.295202266971,0,1,"Heber, Reginald,",Poems,random
nyp.33433074907142,1847,1849,1799,1847,f,uk,36.32149405826623,0.766412715358,1,1,"Howitt, Mary Botham,",Ballads and other poems,reviewed
nyp.33433074907209,1831,1831,1804,1831,m,us,41.55626160675399,0.509027290097,0,1,"Hawley, W. F.",The unknown;,random
nyp.33433074914437,1835,1835,1770,1835,m,uk,44.32729053742492,0.58064983442,1,1,"Wordsworth, William,",Yarrow revisited,reviewed
nyp.33433074931332,1864,1864,1800,1864,m,uk,25.205611828729996,0.758896987236,0,1,"Taylor, Henry,",The poetical works,random
nyp.33433074955141,1842,1846,1809,1842,m,uk,35.490653048314186,0.933890341191,1,1,"Tennyson, Alfred Tennyson,",Poems in two volumes,reviewed
nyp.33433074961453,1914,1914,0,1914,,,29.396147931644617,0.229807915462,0,1,"Tolman, Emily.",To a summer cloud,random
nyp.33433074962709,1860,1860,1824,1860,m,us,46.330399418495226,0.253641462441,0,1,"Valentine, Mann Satterwhite,",The mock auction,random
nyp.33433074963582,1871,1871,1834,1871,m,us,38.95620283636216,0.433138985179,0,1,"Stanton, Henry T.","The Moneyless Man, and Other Poems",random
nyp.33433075741672,1905,1905,1841,1905,f,us,31.669000174982102,0.0105110810396,0,1,"Thomas, Cynthia D. Harvey,",Light in the cloud,random
nyp.33433075741730,1867,1867,1825,1867,m,us,41.596587428075786,0.923582307091,1,1,"Taylor, Bayard,",The picture of St. John,reviewed
nyp.33433075742027,1887,1887,1854,1887,f,us,31.554656434611363,0.84806439286,1,1,"Thomas, Edith Matilda,",Lyrics and sonnets,reviewed
nyp.33433075742266,1883,1883,1844,1883,m,us,30.502747666489558,0.940778116801,1,1,"Thompson, Maurice,",Songs of fair weather,reviewed
nyp.33433075777346,1845,1845,1784,1845,m,us,37.74205879269951,0.135837549261,0,1,"Oehlenschläger, Adam Gottlob,",The gods of the North,random
nyp.33433075789499,1913,1913,1878,1913,f,us,25.45989295607821,0.855968381477,1,1,"Evans, Florence Wilkinson.",The ride home;,reviewed
